,Date,Vader-Neg,Vader-Neu,Vader-Pos,Vader-Compound,Go-Admiration,Go-Amusement,Go-Anger,Go-Annoyance,Go-Approval,Go-Caring,Go-Confusion,Go-Curiosity,Go-Desire,Go-Disappointment,Go-Disapproval,Go-Disgust,Go-Embarrassment,Go-Excitement,Go-Fear,Go-Gratitude,Go-Grief,Go-Joy,Go-Love,Go-Nervousness,Go-Optimism,Go-Pride,Go-Realization,Go-Relief,Go-Remorse,Go-Sadness,Go-Surprise,Go-Neutral
44,2022-01-02 19:00:00+00:00,0.04662499999999999,0.8522812500000001,0.10103124999999999,0.160503125,0.037138383066121605,0.0010213907714842207,0.0004734555425329745,0.0015121492369871703,0.05960258689719922,0.002779507617105992,0.001177788359200349,0.0014449858613261313,0.0018050396884063957,0.0006877491393879609,0.0016344863979611546,0.00033124737774414825,0.00021527447711378045,0.007189599769162669,0.0006267575972742634,0.11855458087120496,0.00225557945861965,0.015819429712792044,0.0003917172722367468,0.00017534284859266336,0.023347514247234358,0.025888137641914,0.008541469635929388,0.012283915503530807,0.0005232070418514922,0.01978645758742914,0.01408110422403297,0.7614915108424611
45,2022-01-02 20:00:00+00:00,0.11327272727272727,0.8153181818181818,0.0714090909090909,-0.024340909090909083,0.0025906398037808353,0.00041084973351892336,0.03279207140373976,0.029909826049168423,0.12124379668702287,0.003320802009759725,0.033669861307399435,0.002313352413197704,0.033949187889943874,0.0007533407763482749,0.004804016428269361,0.0008229270685908639,0.00014774344923683782,0.000669375937749547,0.00038035134044052524,0.04618763398618533,0.0001446162601827051,0.0003133322157240896,0.0002664306150770492,0.0002940589349071326,0.027292135745731437,0.0005257234482666139,0.010936504908551631,0.0005037280686585952,0.00022130475984092547,0.0002854352159457366,0.0002926244401764548,0.7741308339807967
46,2022-01-02 21:00:00+00:00,0.02667857142857143,0.8491428571428573,0.12417857142857143,0.3142,0.15618983296891592,0.001257737856186785,0.0015295210804262232,0.000990793709726339,0.057029731117446705,0.055321224295247315,0.0006855087516929156,0.0009594970137446321,0.011330972435514144,0.002058766258934546,0.0013725486242037732,0.0005618892499634447,0.0003402755805187293,0.052523417457580636,0.0017951317885100643,0.021629713767002352,0.0024289928683824008,0.004496864340191158,0.013507332933841099,0.000460377645400253,0.008059685710967253,0.027125851372277663,0.009781122366673247,0.00358178341437971,0.0011512870072952605,0.026458851984768574,0.03129953250234913,0.7638439531022284
47,2022-01-02 22:00:00+00:00,0.028277777777777777,0.8702222222222222,0.1015,0.13251666666666667,0.12425834414979262,0.0003528696769434545,0.0004173912222742931,0.0016741764654094975,0.0061868162673716955,0.0004955162051677083,0.0012891433984299914,0.0013045229303922194,0.0004013797107391939,0.0014405310317266008,0.0013075333489622506,0.00027534442374922545,0.00014775722835717411,0.04761739756456033,0.0002916858215434735,0.044760583049436614,0.00021572394972382527,0.004792277125994183,0.0002541464930093045,8.082360414442114e-05,0.005956990290239143,0.006534434169427388,0.0014330071393891962,0.0035313025643214737,0.0003483071519036053,0.00022357259634494162,0.0011821100257899768,0.81249408021621
48,2022-01-02 23:00:00+00:00,0.07057894736842106,0.8524736842105263,0.07694736842105264,0.04831052631578947,0.060909283365043324,0.00046698935559681177,0.0005528674591914751,0.0014650983533723966,0.16527197811458455,0.05163484201904411,0.0006299733642280396,0.0005421677258135261,0.0010281243219077097,0.05213887720846718,0.0020125775895154987,0.00042289464526172534,0.0005089888028650373,0.03640392887111949,0.0007350275041780582,0.1002472813553667,0.0005793181503816557,0.02463598673976345,0.0007156090528281455,0.005510228271113623,0.0588219953596739,0.009143236493017818,0.0189106181833746,0.005516314725881736,0.0007309116010315177,0.0014698786812675137,0.0009428752321247501,0.6050900175530267
49,2022-01-03 00:00:00+00:00,0.04142105263157895,0.8111578947368421,0.14742105263157895,0.2136578947368421,0.05318792610150443,0.0005402589093520012,0.0008627413442713747,0.0013900233591955743,0.04897473402946305,0.02488001929075261,0.0005854918708791956,0.0011970686763034838,0.026489115633778152,0.0034154835593653843,0.0012876378237514903,0.0005602797100436874,0.0004341586266635108,0.004488478889566307,0.000344628741195744,0.13185428441226432,0.0006086273891636857,0.002376483212605021,0.009623929646056096,0.00017297525903957553,0.11925324829338167,0.001063426211706093,0.0014100362811739998,0.001319891588584716,0.000650144436804112,0.005956751581642924,0.0005144442065533152,0.7377884686912263
50,2022-01-03 01:00:00+00:00,0.06040740740740741,0.8035555555555555,0.136,0.1430888888888889,0.002695886107243563,0.0022252954686000186,0.0005585778422688169,0.0039522140459329995,0.011541772071655874,0.0123461624591275,0.0006809722970636492,0.0005849588347633404,0.0006127849127450543,0.039329022755501444,0.03365933886918895,0.0007120781611539078,0.000689729134642726,0.002144666304014175,0.00034224915510060747,0.03943993744919512,0.0004063027906037557,0.0013667169898528503,0.00022753472809132223,0.00024614073683753505,0.031013432161503093,0.0011499893330943047,0.005086043321406814,0.00475517555955944,0.0021103099085545787,0.0009342639302000558,0.013922086540669962,0.8456309024822312
51,2022-01-03 02:00:00+00:00,0.028374999999999997,0.8331875000000001,0.1384375,0.28316874999999997,0.16986561871999584,0.017686458028947527,0.00038325359719237895,0.0015561838190478738,0.04708011231923592,0.001038285649883619,0.0026581185848044697,0.01010168939592404,0.0006870464967505541,0.003891893569743843,0.008261998167654383,0.000462413055174693,0.0003264969652718719,0.007787718576764746,0.0003937458841392072,0.1251735950395414,0.00023827514678487205,0.001995074057504098,0.0013648735671267787,0.000163142468636579,0.05460380508884555,0.003900675395016151,0.008276324597318307,0.0017042238655449182,0.0005099798231640307,0.00043363665281503927,0.0012131734993090504,0.666850912522932
52,2022-01-03 03:00:00+00:00,0.06570000000000001,0.8822000000000001,0.0521,-0.025889999999999996,0.10730557810456957,0.039764291905157734,0.0006374853255692869,0.02330449855362531,0.0024452066340018065,0.0018261730765516404,0.09250584168767091,0.0005583995065535418,0.00046103480563033374,0.003393775086442474,0.0012018199020531028,0.0004793117113877088,0.0002739399758866057,0.0043367867212509735,0.0005380301852710545,0.0032362068741349503,0.00027925208123633636,0.0029438392077281604,0.00025660375104052946,0.0003466214078798657,0.001317145599750802,0.001881223905729712,0.04868886859039776,0.0007320520096982363,0.00024285495237563737,0.0005971940954623278,0.029396489568898686,0.7563819945557043
53,2022-01-03 04:00:00+00:00,0.07653846153846153,0.809923076923077,0.11361538461538462,0.13592307692307695,0.18096775944174553,0.0006835028918710753,0.00030596144195162476,0.0007612131224819818,0.0013610982479384313,0.00034342214012912545,0.0005221875259079612,0.0006192236928305087,0.0009757453825351639,0.0004353814359861784,0.0010072151937772734,0.0002459621386011489,0.00013089112074409897,0.0021543599006970627,0.0002664992341753812,0.07101794600692721,0.00012811005553185867,0.0005813706397580412,0.0002987164105154359,8.135882098241172e-05,0.000646607173481383,0.0005793302250542463,0.0014217503384525816,0.00032226940283390623,0.0001916661410807417,0.00022341383877434194,0.00043405555781926244,0.7755988974733135
54,2022-01-03 05:00:00+00:00,0.0,0.9393333333333334,0.06066666666666667,0.08333333333333333,0.0008054727416795989,0.0010123374522663653,0.0009699742101171674,0.0013918128873532016,0.3257141620852053,0.002960196987260133,0.00038949316755558055,0.0005868374816297243,0.2954518871653515,0.0016778549033915624,0.0010795290193830926,0.00032551393572551507,0.00012530900251780017,0.0009790591914982845,0.0025094665761571378,0.0015627816804529477,0.0006427271970702956,0.0007280485006049275,0.0005834824696648866,0.000629139529337408,0.0036187885755983493,0.00043978892305555445,0.002426981518510729,0.0005361465494691705,0.0006615350236340115,0.0028019966945673027,0.0001523406802637813,0.6217869917551676
55,2022-01-03 06:00:00+00:00,0.124,0.876,0.0,-0.25475,0.0019376748823560774,0.0012781287950929254,0.001372388840536587,0.0214992209803313,0.012994737568078563,0.0008553417355869897,0.0015267287526512519,0.0012801033590221778,0.0002982492951559834,0.0024977212960948236,0.4973415097047109,0.002461287862388417,0.0010072915465570986,0.0006100561004132032,0.0007966543125803582,0.0028475984145188704,0.0001931441729539074,0.0005817118944833055,0.0010436816555738915,0.0006050423053238774,0.001228053093655035,0.00021307977294782177,0.01189969120605383,0.0008977217876235954,0.0009389642036694568,0.0005301853670971468,0.0006979767931625247,0.499950751895085
56,2022-01-03 07:00:00+00:00,0.0,1.0,0.0,0.0,0.000551497214473784,0.0007665304583497345,0.00044783399789594114,0.0012533231638371944,0.000500642170663923,0.00017835818289313465,0.000402996112825349,0.00035904350806958973,0.00021032379299867898,0.00020626526384148747,0.00044720579171553254,0.0003017773269675672,0.0001175783108919859,0.0003889179206453264,0.00022726341558154672,0.00030534484540112317,9.055940608959645e-05,0.00029404766974039376,8.953552605817094e-05,5.349699131329544e-05,0.0004892856231890619,0.00015894767420832068,0.00031876962748356164,0.00013235384540166706,0.00010859432950383052,0.00011703188647516072,0.00026624323800206184,0.9986124038696289
57,2022-01-03 08:00:00+00:00,0.0,1.0,0.0,0.0,0.0027219317853450775,0.0006375411176122725,0.00039470219053328037,0.0007332458044402301,0.0006855371175333858,0.0002737130562309176,0.00036064418964087963,0.0005290068220347166,0.0003444912435952574,0.00032220478169620037,0.0006003041053190827,0.0003485861234366894,0.00020622789452318102,0.0006549028912559152,0.00020873037283308804,0.00025140767684206367,0.0001329549413640052,0.000454284978331998,0.00020714900165330619,7.212464697659016e-05,0.0006618226761929691,0.00030707192490808666,0.0005661381874233484,0.0001672285288805142,0.0001783282496035099,0.00011807752161985263,0.00017704840865917504,0.9988671541213989
58,2022-01-03 09:00:00+00:00,0.0,0.7875,0.2125,0.28595,0.0034242191759403795,0.0003734553756657988,0.0009313583868788555,0.0010141715174540877,0.0005537862307392061,0.001669072218646761,0.0004685055318986997,0.0005752851866418496,0.0008331756398547441,0.00042098434641957283,0.0010998910875059664,0.0003350551414769143,0.0001674537343205884,0.36460091614571866,0.0008886382565833628,0.24746785357274348,0.0003702690592035651,0.09624463311774889,0.0037188014430284966,0.0002477617708791513,0.0009441909351153299,0.00416692817088915,0.0013566578272730112,0.00336993559540133,0.00025425574858672917,0.0002431405009701848,0.003986953939602245,0.5151096824556589
59,2022-01-03 10:00:00+00:00,0.0,0.9575,0.0425,0.05666666666666667,0.0004651711933547631,0.0001509428329882212,0.0003394005713441099,0.0009787942641802754,0.0009778597013792023,0.00040984876977745444,0.0034493699592227736,0.1538165386300534,0.00025005860758634907,0.0006057462693812946,0.0004781689785886556,0.00023247828842916837,0.0002713454668992199,0.0017219725656711187,0.00018329311812218899,0.0022041501603477323,0.00015918378024556054,0.00036978244194566895,0.00020649682846851647,8.829480672526795e-05,0.0008472693540776769,0.0006142348386977877,0.0014750910534833868,0.0007419921797312176,0.00032733275535671663,0.00017406798967082673,0.0004310964480585729,0.915271391471227
60,2022-01-03 11:00:00+00:00,0.0,0.8972,0.1028,0.16252,0.02085531750926748,0.0002781069037155248,0.0008637839026050642,0.0005314992391504348,0.0007173052290454507,0.00182981988764368,0.0008811769541352988,0.0006466293823905289,0.00044290452206041664,0.0002758154150797054,0.001077327481471002,0.00020438704814296216,0.00014193583047017455,0.0764034664229257,0.0003592736175050959,0.17457283263502177,0.0003133493082714267,0.02510340083972551,0.0011551710573257878,9.226215988746844e-05,0.0008213079767301678,0.007722949988965411,0.0011368487030267715,0.002865425120398868,0.0003373849351191893,0.00021690553694497794,0.0034415640810038896,0.8048078127205371
61,2022-01-03 12:00:00+00:00,0.0,0.619,0.381,0.4714,0.0006735163721411178,0.003185119256765271,0.000964655492377157,0.0008991257442782322,0.0018115621448184054,0.005509406444616616,0.0007363214196326832,0.0009390279883518815,0.0008847410984647771,0.0004143123417937507,0.0015224428110135098,0.0004016992849453042,0.00034215846001946676,0.003963394614402205,0.0002950156534401079,0.001848175044870004,0.0006194427672501964,0.6029335005538693,0.006280252477154136,0.0001583098758904574,0.0008491157495882362,0.0007129834460405012,0.0011581478562826912,0.0031563210310802483,0.00030060711530192447,0.00035969259139771265,0.0001663006308566158,0.847196360429128
62,2022-01-03 13:00:00+00:00,0.058882352941176476,0.8006470588235295,0.14041176470588232,0.21169999999999997,0.176304475943599,0.001075959946747924,0.005428834537537221,0.001841605474884786,0.07380423299721717,0.0048863717666416265,0.005694269568159464,0.0077278649833340965,0.004418798187329872,0.0009209755140438895,0.0027767880605739158,0.0006161964744986856,0.0002648073397508329,0.007530029571224826,0.0006996226995183594,0.12421594905304921,0.00038797693987897434,0.014334760642668698,0.0005604983718298814,0.0002465064950657132,0.023114292106851387,0.04027264844133991,0.03979816914344316,0.003094728735210511,0.0006258784778765403,0.0006697701963489902,0.01909355135542094,0.704621232169516
63,2022-01-03 14:00:00+00:00,0.05738461538461538,0.8545769230769232,0.088,0.10162307692307695,0.03939138572269048,0.0005874060575129428,0.0006069510208572655,0.050999138414156805,0.057626889671015445,0.029178302146857068,0.0008520350803827079,0.0006607474805115579,0.0428105875062801,0.013240944023821682,0.009231446336063808,0.0002987191177313574,0.0005333294687331475,0.0011488169192699178,0.000499468520082211,0.04225977736999854,0.0007573353714878277,0.0018972275127173187,0.004394396519833558,0.0004132997808203352,0.059008699257481985,0.0010306576917243477,0.0071968684317723205,0.0017915105835037627,0.0008794660486903292,0.0028314597637710483,0.00043293197170267097,0.7827424831831684
64,2022-01-03 15:00:00+00:00,0.06286486486486485,0.7871621621621623,0.14994594594594596,0.19425945945945947,0.09142783162737819,0.0011445222895614475,0.003547701231877294,0.021321588625731826,0.052744432523173304,0.01451089646631059,0.0036127939352268556,0.017244184645745474,0.001679268859112887,0.008907116039866908,0.012300245564531636,0.0009398031053589531,0.00036748878552021486,0.030949370655139932,0.0038032954463552734,0.07988246171786355,0.0029927632773202226,0.026410583812960523,0.0004045521858938013,0.0012866976553718937,0.052272739442225824,0.017757907308436727,0.03277899421959159,0.02956073464883957,0.001024424541675536,0.02650042355005123,0.02011873678605519,0.6839238438956641
65,2022-01-03 16:00:00+00:00,0.06121212121212121,0.7786060606060605,0.1601212121212121,0.2500848484848485,0.14389481795131526,0.0006207528517045306,0.0005065282633894998,0.0027835476886883207,0.034017125679934965,0.007063518180406059,0.03968675136627897,0.002808890410850643,0.0014070907619139743,0.028152383434864918,0.003532786772473518,0.00034816531049066475,0.0002229107979501626,0.0022087603510678464,0.0005297530257270079,0.07626472594931714,0.0007052392291811747,0.0015020321306744308,0.0005266045026832162,0.0008760862754460311,0.04825409375762595,0.0015802335988568798,0.0171825897484792,0.0011843161884109686,0.0004221333172498624,0.029830660839445154,0.02893891846366442,0.7223547272116059
66,2022-01-03 17:00:00+00:00,0.05114814814814816,0.7982962962962963,0.15059259259259258,0.35149629629629636,0.08376716100907221,0.00048095243861704756,0.0005080101407117952,0.025123081540557365,0.12355997280219863,0.040062734542988,0.0010349143860232154,0.0013830265271718854,0.005253545566018956,0.0029159970710881883,0.0029597666132893346,0.0004000407282513118,0.00021474090037911623,0.0036050192118434804,0.000537205811808774,0.08723089692540709,0.00032751347916254653,0.0013983946795364049,0.0002797586871734152,0.00039016537879500967,0.07511389451920641,0.00550712021423452,0.011536286286880366,0.006270633822067693,0.0004209033423750144,0.000912833199671931,0.0005681185163363504,0.6971938533479934
67,2022-01-03 18:00:00+00:00,0.05826415094339622,0.782811320754717,0.15898113207547165,0.32944905660377355,0.06278299412361724,0.002107379514749276,0.0008583843017783332,0.003426591548871003,0.10753204805429427,0.04563819859610686,0.03381218188821189,0.030288925223087647,0.001350876259922823,0.004006351341267186,0.003130757868210873,0.0003998905980689363,0.00026336339846547727,0.038723576529075626,0.003400903671786611,0.08714023924431047,0.0017472427378997276,0.005191805002192817,0.0005292560600314315,0.001132291603151419,0.07316762744888382,0.03375496984881465,0.02053714918471293,0.005121072138003996,0.0006807060229409715,0.01935539969843307,0.0282382867949738,0.6524558555914687
